,Iteration,Time,Fitness,Restarts,max_iters,current_restart
33849,33849,19.19469065299927,526.0,200,5000,47
33850,33850,19.1958541089989,526.0,200,5000,47
33851,33851,19.196787200999097,526.0,200,5000,47
33852,33852,19.197682630998315,526.0,200,5000,47
33853,33853,19.198592519001977,526.0,200,5000,47
33854,33854,19.199487138001132,526.0,200,5000,47
33855,33855,19.200378170004115,526.0,200,5000,47
33856,33856,19.201402885002608,526.0,200,5000,47
33857,33857,19.202342969998426,526.0,200,5000,47
33858,33858,19.203324253001483,526.0,200,5000,47
33859,33859,19.204246163004427,526.0,200,5000,47
33860,33860,19.205151451998972,526.0,200,5000,47
33861,33861,19.20609431200137,526.0,200,5000,47
33862,33862,19.207799582000007,526.0,200,5000,47
33863,33863,19.209273815002234,526.0,200,5000,47
33864,33864,19.210855060999165,526.0,200,5000,47
33865,33865,19.212029287002224,526.0,200,5000,47
33866,33866,19.213171344003058,526.0,200,5000,47
33867,33867,19.21417624100286,526.0,200,5000,47
33868,33868,19.215201455997885,526.0,200,5000,47
33869,33869,19.216195974004222,526.0,200,5000,47
33870,33870,19.217189339004108,526.0,200,5000,47
33871,33871,19.21818550000171,526.0,200,5000,47
33872,33872,19.219196529003966,526.0,200,5000,47
33873,33873,19.220204422003007,526.0,200,5000,47
33874,33874,19.221184202004224,526.0,200,5000,47
33875,33875,19.22216971200396,526.0,200,5000,47
33876,33876,19.223220496001886,526.0,200,5000,47
33877,33877,19.225102279000566,526.0,200,5000,47
33878,33878,19.22640071999922,526.0,200,5000,47
33879,33879,19.22735228700185,526.0,200,5000,47
33880,33880,19.228264459001366,526.0,200,5000,47
33881,33881,19.229158706999442,526.0,200,5000,47
33882,33882,19.23005403800198,526.0,200,5000,47
33883,33883,19.230971500001033,526.0,200,5000,47
33884,33884,19.231876228004694,526.0,200,5000,47
33885,33885,19.232767651003087,526.0,200,5000,47
33886,33886,19.23372689200187,526.0,200,5000,47
33887,33887,19.23465341100382,526.0,200,5000,47
33888,33888,19.235572757002956,526.0,200,5000,47
33889,33889,19.23647382800118,526.0,200,5000,47
33890,33890,19.237379427999258,526.0,200,5000,47
33891,33891,19.238307439998607,526.0,200,5000,47
33892,33892,19.239218289003475,526.0,200,5000,47
33893,33893,19.24105452599906,526.0,200,5000,47
33894,33894,19.24255747400457,526.0,200,5000,47
33895,33895,19.243871343998762,526.0,200,5000,47
33896,33896,19.245103510998888,526.0,200,5000,47
33897,33897,19.24604458700196,526.0,200,5000,47
33898,33898,19.24697144699894,526.0,200,5000,47
33899,33899,19.247872949003067,526.0,200,5000,47
33900,33900,19.248766196004,526.0,200,5000,47
33901,33901,19.249660984998627,526.0,200,5000,47
33902,33902,19.25058436800464,526.0,200,5000,47
33903,33903,19.251492342998972,526.0,200,5000,47
33904,33904,19.252400237004622,526.0,200,5000,47
33905,33905,19.253296218004834,526.0,200,5000,47
33906,33906,19.254192701002466,526.0,200,5000,47
33907,33907,19.255106174998218,526.0,200,5000,47
33908,33908,19.256025501003023,526.0,200,5000,47
33909,33909,19.257477792998543,526.0,200,5000,47
33910,33910,19.258577528999012,526.0,200,5000,47
33911,33911,19.259791420998226,526.0,200,5000,47
33912,33912,19.26101592300256,526.0,200,5000,47
33913,33913,19.26197041499836,526.0,200,5000,47
33914,33914,19.262911420999444,526.0,200,5000,47
33915,33915,19.263817081002344,526.0,200,5000,47
33916,33916,19.264708975002577,526.0,200,5000,47
33917,33917,19.26560361400334,526.0,200,5000,47
33918,33918,19.2665182310011,526.0,200,5000,47
33919,33919,19.26741878100438,368.0,200,5000,48
33920,33920,19.268314282002393,374.0,200,5000,48
33921,33921,19.269201968003472,383.0,200,5000,48
33922,33922,19.270096697000554,392.0,200,5000,48
33923,33923,19.271064603999548,392.0,200,5000,48
33924,33924,19.271977197000524,393.0,200,5000,48
33925,33925,19.272971835001954,395.0,200,5000,48
33926,33926,19.274058797003818,395.0,200,5000,48
33927,33927,19.27518434200465,395.0,200,5000,48
33928,33928,19.276745679999294,398.0,200,5000,48
33929,33929,19.278033490998496,405.0,200,5000,48
33930,33930,19.279003351999563,413.0,200,5000,48
33931,33931,19.279922879002697,413.0,200,5000,48
33932,33932,19.280820393003523,420.0,200,5000,48
33933,33933,19.28171721599938,420.0,200,5000,48
33934,33934,19.282633144997817,420.0,200,5000,48
33935,33935,19.283540178003022,430.0,200,5000,48
33936,33936,19.2844417899978,437.0,200,5000,48
33937,33937,19.285339866000868,437.0,200,5000,48
33938,33938,19.28623779099871,440.0,200,5000,48
33939,33939,19.287157748003665,440.0,200,5000,48
33940,33940,19.288056463999965,440.0,200,5000,48
33941,33941,19.288965050000115,440.0,200,5000,48
33942,33942,19.290343833003135,440.0,200,5000,48
33943,33943,19.2919865340009,450.0,200,5000,48
33944,33944,19.29341326800204,450.0,200,5000,48
33945,33945,19.294945621004445,450.0,200,5000,48
33946,33946,19.296028124997974,450.0,200,5000,48
33947,33947,19.296983478001493,458.0,200,5000,48
33948,33948,19.297885812004097,458.0,200,5000,48
33949,33949,19.29880745200353,458.0,200,5000,48
33950,33950,19.299718382004357,458.0,200,5000,48
33951,33951,19.300621547001356,458.0,200,5000,48
33952,33952,19.30152395099867,458.0,200,5000,48
33953,33953,19.302446312001848,458.0,200,5000,48
33954,33954,19.303350890004367,458.0,200,5000,48
33955,33955,19.304251620000286,458.0,200,5000,48
33956,33956,19.305177068003104,458.0,200,5000,48
33957,33957,19.306115999999747,458.0,200,5000,48
33958,33958,19.30777255800058,458.0,200,5000,48
33959,33959,19.309459513002366,458.0,200,5000,48
33960,33960,19.31095817199821,458.0,200,5000,48
33961,33961,19.3121915810043,458.0,200,5000,48
33962,33962,19.313143086998025,458.0,200,5000,48
33963,33963,19.31404969900177,458.0,200,5000,48
33964,33964,19.31497930399928,458.0,200,5000,48
33965,33965,19.3158902139985,458.0,200,5000,48
33966,33966,19.31679102400085,458.0,200,5000,48
33967,33967,19.31769113399787,458.0,200,5000,48
33968,33968,19.31860109200352,458.0,200,5000,48
33969,33969,19.319503434999206,458.0,200,5000,48
33970,33970,19.320411931003036,458.0,200,5000,48
33971,33971,19.321313523003482,458.0,200,5000,48
33972,33972,19.322297439997783,458.0,200,5000,48
33973,33973,19.323633924002934,458.0,200,5000,48
33974,33974,19.325312583001505,466.0,200,5000,48
33975,33975,19.32673022900417,466.0,200,5000,48
33976,33976,19.328134651004802,466.0,200,5000,48
33977,33977,19.32905418700102,466.0,200,5000,48
33978,33978,19.329959045004216,466.0,200,5000,48
33979,33979,19.33087531500496,466.0,200,5000,48
33980,33980,19.33178408099775,466.0,200,5000,48
33981,33981,19.33269248600118,466.0,200,5000,48
33982,33982,19.333592265000334,466.0,200,5000,48
33983,33983,19.334510517997842,466.0,200,5000,48
33984,33984,19.335423091004486,470.0,200,5000,48
33985,33985,19.33632463300455,470.0,200,5000,48
33986,33986,19.337221988003876,470.0,200,5000,48
33987,33987,19.33812874900468,470.0,200,5000,48
33988,33988,19.33906714100158,470.0,200,5000,48
33989,33989,19.340563867001038,470.0,200,5000,48
33990,33990,19.342192722004256,470.0,200,5000,48
33991,33991,19.34348118500202,470.0,200,5000,48
33992,33992,19.34452034700371,470.0,200,5000,48
33993,33993,19.345450412998616,470.0,200,5000,48
33994,33994,19.346380549002788,470.0,200,5000,48
33995,33995,19.347280668000167,470.0,200,5000,48
33996,33996,19.348188741998456,470.0,200,5000,48
33997,33997,19.349086957998225,470.0,200,5000,48
33998,33998,19.349989362002816,470.0,200,5000,48
33999,33999,19.350906263003708,470.0,200,5000,48
34000,34000,19.351820519004832,470.0,200,5000,48
34001,34001,19.35273097800382,470.0,200,5000,48
34002,34002,19.35363372199936,470.0,200,5000,48
34003,34003,19.35455625400209,470.0,200,5000,48
34004,34004,19.355474146999768,470.0,200,5000,48
34005,34005,19.356554326004698,470.0,200,5000,48
34006,34006,19.35835562700231,470.0,200,5000,48
34007,34007,19.359985324001173,470.0,200,5000,48
34008,34008,19.361258989003545,470.0,200,5000,48
34009,34009,19.36222501299926,470.0,200,5000,48
34010,34010,19.363168524003413,470.0,200,5000,48
34011,34011,19.36407158899965,470.0,200,5000,48
34012,34012,19.364971758004685,470.0,200,5000,48
34013,34013,19.365878440003144,470.0,200,5000,48
34014,34014,19.36680439799966,470.0,200,5000,48
34015,34015,19.367708384997968,470.0,200,5000,48
34016,34016,19.3686155280011,470.0,200,5000,48
34017,34017,19.369515195998247,470.0,200,5000,48
34018,34018,19.37043179700413,470.0,200,5000,48
34019,34019,19.371400675998302,470.0,200,5000,48
34020,34020,19.37233212400315,470.0,200,5000,48
34021,34021,19.373484659998212,470.0,200,5000,48
34022,34022,19.375341165003192,470.0,200,5000,48
34023,34023,19.37695268799871,470.0,200,5000,48
34024,34024,19.378036564005015,470.0,200,5000,48
34025,34025,19.379071939001733,470.0,200,5000,48
34026,34026,19.38010519999807,470.0,200,5000,48
34027,34027,19.381104947002314,470.0,200,5000,48
34028,34028,19.382121366004867,470.0,200,5000,48
34029,34029,19.38312623299862,470.0,200,5000,48
34030,34030,19.384140658999968,470.0,200,5000,48
34031,34031,19.3851375009981,470.0,200,5000,48
34032,34032,19.386143961004564,470.0,200,5000,48
34033,34033,19.38716322500113,470.0,200,5000,48
34034,34034,19.38817716899939,470.0,200,5000,48
34035,34035,19.389183870000124,470.0,200,5000,48
34036,34036,19.390489104000153,470.0,200,5000,48
34037,34037,19.392312126001343,473.0,200,5000,48
34038,34038,19.393771551003738,473.0,200,5000,48
34039,34039,19.712536548999196,473.0,200,5000,48
34040,34040,19.714210981001088,473.0,200,5000,48
34041,34041,19.71528234300058,473.0,200,5000,48
34042,34042,19.716313590004575,473.0,200,5000,48
34043,34043,19.717331842999556,473.0,200,5000,48
34044,34044,19.718345576999127,473.0,200,5000,48
34045,34045,19.719379868998658,473.0,200,5000,48
34046,34046,19.720403803003137,473.0,200,5000,48
34047,34047,19.721416945001693,473.0,200,5000,48
34048,34048,19.72243756199896,473.0,200,5000,48
34049,34049,19.72347660399828,473.0,200,5000,48
34050,34050,19.72452863000217,473.0,200,5000,48
34051,34051,19.725568824003858,473.0,200,5000,48
34052,34052,19.726619097004004,473.0,200,5000,48
34053,34053,19.727688386003138,473.0,200,5000,48
34054,34054,19.72875609100447,473.0,200,5000,48
34055,34055,19.72981815700041,473.0,200,5000,48
34056,34056,19.730897403998824,473.0,200,5000,48
34057,34057,19.731947877000493,473.0,200,5000,48
34058,34058,19.73295207299816,473.0,200,5000,48
34059,34059,19.733993890004058,473.0,200,5000,48
34060,34060,19.735007594004855,473.0,200,5000,48
34061,34061,19.736031808002735,473.0,200,5000,48
34062,34062,19.73703644500347,473.0,200,5000,48
34063,34063,19.7380605080034,473.0,200,5000,48
34064,34064,19.73909748600272,473.0,200,5000,48
34065,34065,19.740121007998823,473.0,200,5000,48
34066,34066,19.74116040000081,473.0,200,5000,48
34067,34067,19.74219912099943,473.0,200,5000,48
34068,34068,19.74328600300214,473.0,200,5000,48
34069,34069,19.74432333200093,473.0,200,5000,48
34070,34070,19.74538293200021,473.0,200,5000,48
34071,34071,19.746418907998304,473.0,200,5000,48
34072,34072,19.74744151900086,473.0,200,5000,48
34073,34073,19.748465812997892,473.0,200,5000,48
34074,34074,19.749471962000825,473.0,200,5000,48
34075,34075,19.750492890001624,473.0,200,5000,48
34076,34076,19.751501374004874,473.0,200,5000,48
34077,34077,19.75251933599793,473.0,200,5000,48
34078,34078,19.753524774001562,473.0,200,5000,48
34079,34079,19.754558806002024,473.0,200,5000,48
34080,34080,19.755571348003286,473.0,200,5000,48
34081,34081,19.75658750600269,473.0,200,5000,48
34082,34082,19.757622410004842,473.0,200,5000,48
34083,34083,19.758695777003595,473.0,200,5000,48
34084,34084,19.75978059499903,473.0,200,5000,48
34085,34085,19.76086259799922,473.0,200,5000,48
34086,34086,19.76191157800349,473.0,200,5000,48
34087,34087,19.762985355002456,473.0,200,5000,48
34088,34088,19.763998268004798,473.0,200,5000,48
34089,34089,19.765026890003355,473.0,200,5000,48
34090,34090,19.76603358000284,473.0,200,5000,48
34091,34091,19.767060810001567,473.0,200,5000,48
34092,34092,19.768074854000588,473.0,200,5000,48
34093,34093,19.769093527000223,473.0,200,5000,48
34094,34094,19.77009901600104,473.0,200,5000,48
34095,34095,19.77114013100072,473.0,200,5000,48
34096,34096,19.772165888003656,473.0,200,5000,48
34097,34097,19.7731777279987,473.0,200,5000,48
34098,34098,19.77421893399878,473.0,200,5000,48
34099,34099,19.775289265002357,473.0,200,5000,48
34100,34100,19.776379814000393,473.0,200,5000,48
34101,34101,19.77744508500473,473.0,200,5000,48
34102,34102,19.7785363350049,473.0,200,5000,48
34103,34103,19.779565067001386,473.0,200,5000,48
34104,34104,19.78057461300341,473.0,200,5000,48
34105,34105,19.781612742997822,473.0,200,5000,48
34106,34106,19.78265192500112,473.0,200,5000,48
34107,34107,19.78366966699832,473.0,200,5000,48
34108,34108,19.784669715001655,473.0,200,5000,48
34109,34109,19.78569096299907,473.0,200,5000,48
34110,34110,19.786711940003443,473.0,200,5000,48
34111,34111,19.78773445099796,473.0,200,5000,48
34112,34112,19.788737224000215,473.0,200,5000,48
34113,34113,19.78975420400093,473.0,200,5000,48
34114,34114,19.79078865700285,473.0,200,5000,48
34115,34115,19.791841705002298,473.0,200,5000,48
34116,34116,19.792891137003608,473.0,200,5000,48
34117,34117,19.793937631999142,473.0,200,5000,48
34118,34118,19.79504012400139,473.0,200,5000,48
34119,34119,19.796089675000985,473.0,200,5000,48
34120,34120,19.797132544001215,473.0,200,5000,48
34121,34121,19.79814413400163,473.0,200,5000,48
34122,34122,19.799174469000718,473.0,200,5000,48
34123,34123,19.800190497000585,473.0,200,5000,48
34124,34124,19.801205283001764,473.0,200,5000,48
34125,34125,19.802220910998585,473.0,200,5000,48
34126,34126,19.803237701002217,473.0,200,5000,48
34127,34127,19.804252786998404,473.0,200,5000,48
34128,34128,19.805261642002733,473.0,200,5000,48
34129,34129,19.80629408099776,473.0,200,5000,48
34130,34130,19.80731345499953,473.0,200,5000,48
34131,34131,19.808373897998536,473.0,200,5000,48
34132,34132,19.809418529999675,473.0,200,5000,48
34133,34133,19.810491044998344,473.0,200,5000,48
34134,34134,19.81154374199832,473.0,200,5000,48
34135,34135,19.812587172003987,473.0,200,5000,48
34136,34136,19.81360837000102,473.0,200,5000,48
34137,34137,19.814650266998797,473.0,200,5000,48
34138,34138,19.81566917100281,473.0,200,5000,48
34139,34139,19.816680781004834,473.0,200,5000,48
34140,34140,19.817696557998715,473.0,200,5000,48
34141,34141,19.81872759500402,473.0,200,5000,48
34142,34142,19.819750656002725,473.0,200,5000,48
34143,34143,19.820753550004156,473.0,200,5000,48
34144,34144,19.821775349002564,473.0,200,5000,48
34145,34145,19.822793992003426,473.0,200,5000,48
34146,34146,19.823837212003127,473.0,200,5000,48
34147,34147,19.824906740999722,473.0,200,5000,48
34148,34148,19.82594729599805,473.0,200,5000,48
34149,34149,19.827037945004122,473.0,200,5000,48
34150,34150,19.828128884000762,473.0,200,5000,48
34151,34151,19.829166162999172,473.0,200,5000,48
34152,34152,19.83019075699849,473.0,200,5000,48
34153,34153,19.831217605998972,473.0,200,5000,48
34154,34154,19.832235827998375,473.0,200,5000,48
34155,34155,19.83325161600078,473.0,200,5000,48
34156,34156,19.834269236998807,473.0,200,5000,48
34157,34157,19.835290875998908,473.0,200,5000,48
34158,34158,19.836319127003662,473.0,200,5000,48
34159,34159,19.83734236899909,473.0,200,5000,48
34160,34160,19.83836612199957,473.0,200,5000,48
34161,34161,19.83939797000494,473.0,200,5000,48
34162,34162,19.840429788004258,473.0,200,5000,48
34163,34163,19.84149030000117,473.0,200,5000,48
34164,34164,19.84262515300361,473.0,200,5000,48
34165,34165,19.843715822004015,473.0,200,5000,48
34166,34166,19.844786663998093,473.0,200,5000,48
34167,34167,19.84581443400384,473.0,200,5000,48
34168,34168,19.846878493000986,473.0,200,5000,48
34169,34169,19.847931862001133,473.0,200,5000,48
34170,34170,19.848965493001742,473.0,200,5000,48
34171,34171,19.849986501001695,473.0,200,5000,48
34172,34172,19.8510198820004,473.0,200,5000,48
34173,34173,19.852051209003548,473.0,200,5000,48
34174,34174,19.853063048998592,473.0,200,5000,48
34175,34175,19.854092763001972,473.0,200,5000,48
34176,34176,19.855119191000995,473.0,200,5000,48
34177,34177,19.856150378000166,473.0,200,5000,48
34178,34178,19.85737367800175,473.0,200,5000,48
34179,34179,19.858574894999037,473.0,200,5000,48
34180,34180,19.85988904700207,473.0,200,5000,48
34181,34181,19.861041021002166,473.0,200,5000,48
34182,34182,19.862076395998884,473.0,200,5000,48
34183,34183,19.863114837004105,473.0,200,5000,48
34184,34184,19.864139381003042,473.0,200,5000,48
34185,34185,19.8651592669994,473.0,200,5000,48
34186,34186,19.86618910099787,473.0,200,5000,48
34187,34187,19.867203966998204,473.0,200,5000,48
34188,34188,19.86823536400334,473.0,200,5000,48
34189,34189,19.86924588200054,473.0,200,5000,48
34190,34190,19.870275015004154,473.0,200,5000,48
34191,34191,19.87128552300419,473.0,200,5000,48
34192,34192,19.87232072700135,473.0,200,5000,48
34193,34193,19.873405455000466,473.0,200,5000,48
34194,34194,19.87459657400177,473.0,200,5000,48
34195,34195,19.87588191100076,473.0,200,5000,48
34196,34196,19.877045667999482,473.0,200,5000,48
34197,34197,19.878181903004588,473.0,200,5000,48
34198,34198,19.879226335004205,473.0,200,5000,48
34199,34199,19.880281757003104,473.0,200,5000,48
34200,34200,19.881300371002,473.0,200,5000,48
34201,34201,19.8823409750039,473.0,200,5000,48
34202,34202,19.883354258003237,473.0,200,5000,48
34203,34203,19.884376528003486,473.0,200,5000,48
34204,34204,19.88538756700291,473.0,200,5000,48
34205,34205,19.886419816000853,473.0,200,5000,48
34206,34206,19.887445312000636,473.0,200,5000,48
34207,34207,19.88845995799784,473.0,200,5000,48
34208,34208,19.88948120600253,473.0,200,5000,48
34209,34209,19.890741615003208,473.0,200,5000,48
34210,34210,19.89194894499815,473.0,200,5000,48
34211,34211,19.89322828999866,473.0,200,5000,48
34212,34212,19.89449006200448,473.0,200,5000,48
34213,34213,19.895549952998408,473.0,200,5000,48
34214,34214,19.896587071001704,473.0,200,5000,48
34215,34215,19.89761787700263,473.0,200,5000,48
34216,34216,19.89864676000434,473.0,200,5000,48
34217,34217,19.89967224599968,473.0,200,5000,48
