,Risk_A,PARA_B,Risk_B,TOTAL,Money_Value,Score_MV,Risk_D,District_Loss,Score,Inherent_Risk,CONTROL_RISK,Audit_Risk,Class
458,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.20995172377278368,-0.5718513524148635,-0.20652165821916407,2.838001655261968,-0.3564420834115622,-0.28314975404857634,1.4068424505103554,-0.15129068133646487,1
459,0.3251329178342872,0.11727110889207165,0.1220526926328566,0.14755730100636294,0.44729581249344197,1.9293908235866915,0.4521029390357884,-0.4126471249490695,1.5059828803361626,0.41160012587421696,-0.3898198684209834,0.02227943352563337,1
460,-0.16878740619343005,-0.08302868830061873,-0.07809499509274448,-0.09055601742993875,-0.013362282740380808,1.9293908235866915,-0.008190098675718531,2.838001655261968,2.4371953622100246,-0.021779655375396115,2.3051736099760247,0.156230956434973,1
461,0.8997288294529007,1.368098499122246,1.3719301932954162,1.4326688872728737,1.3225761841991135,1.9293908235866915,1.3266896776822943,-0.4126471249490695,1.5059828803361626,1.773124604435638,-0.3898198684209834,0.40771660292999173,1
462,-0.3759901743225664,-0.21633268765617197,-0.2113176773853224,-0.25238164156493675,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29729605502127976,-0.3898198684209834,-0.1784036549301972,0
463,-0.3939825715550684,-0.047154097758644334,-0.042247648037412946,-0.0932795357780664,-0.20635283240376945,-0.5718513524148635,-0.20532297843345704,-0.4126471249490695,0.5747703984623004,-0.2039654832950912,-0.3898198684209834,-0.15198248369790213,1
464,-0.3463897788755469,-0.2163625831482903,-0.21132763498172666,-0.24248943385048746,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.295441370466782,-0.3898198684209834,-0.17787860791409144,0
465,-0.3759901743225664,-0.2107820912862054,-0.20946888365293168,-0.24696378542241146,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2962802641689147,-0.3898198684209834,-0.17811609230682363,0
466,-0.2314705965518242,-0.2151667634635578,-0.2109293311255563,-0.23003906425904688,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2880007480652569,-0.3898198684209834,-0.17577222460464065,0
467,0.4713936953372068,0.624497958499432,0.6288943496096274,0.6589951393797592,0.46753957644414695,1.9293908235866915,0.4723306604195948,-0.4126471249490695,1.971589121273094,0.7359237258465752,-0.3898198684209834,0.11409296483757726,1
468,0.49925289105204884,-0.21456885362119157,-0.21073017919747114,-0.15689314290933326,-0.21265089229954437,-0.5718513524148635,-0.20742066805844436,-0.4126471249490695,-0.3564420834115622,-0.24193454172640302,-0.3898198684209834,-0.16273123382112903,0
469,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
470,-0.3585781770007902,-0.18566987790682327,-0.190881370364982,-0.21661600954327495,-0.2042534791051778,-0.5718513524148635,-0.20462374855846124,-0.4126471249490695,-0.12363896294309641,-0.2828944385740142,-0.3898198684209834,-0.1743266674314881,0
471,-0.3574173771793384,-0.2163625831482903,-0.21132763498172666,-0.2461856373229464,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29613436961202205,-0.3898198684209834,-0.178074790673305,0
472,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
473,-0.2662945911953766,-0.2163625831482903,-0.21132763498172666,-0.23704239715423223,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2904080082539856,-0.3898198684209834,-0.17645370155769824,0
474,0.032611362828447586,-0.10734368855684584,-0.10239153031913584,-0.1043681461954432,-0.12867676035587877,0.6787697355859141,-0.15143233306771095,-0.4126471249490695,1.2731797598676966,-0.17084741888045996,-0.3898198684209834,-0.14260701288917013,1
475,-0.36554297592950064,-0.12109561493126936,-0.11613301335701291,-0.155920457785002,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,0.5747703984623004,-0.24434180191513175,-0.3898198684209834,-0.16341271077418665,0
476,-0.3614801765544196,-0.2147681569019803,-0.2107965631734995,-0.24599110029808013,-0.2120510770713753,-0.5718513524148635,-0.20722088809415987,2.838001655261968,-0.3564420834115622,-0.28132607208741817,1.4068424505103554,-0.14974187007951573,1
477,-0.007436231011637628,-0.09219663921690108,-0.08725598378466252,-0.09405768387753145,-0.19945495727982546,-0.5718513524148635,-0.20302550884418516,-0.4126471249490695,1.0403766393992315,-0.20272537956150372,-0.3898198684209834,-0.15163141981299366,1
478,-0.3545153776257091,-0.2163625831482903,-0.21132763498172666,-0.2452129521986151,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.5892452038800274,-0.2886572735712738,0.5085112910446861,-0.16596308664396286,0
479,0.6960084607881195,0.06465504276384255,0.06947658361837038,0.13763591273818368,0.30064098920611165,1.9293908235866915,0.3055643352331016,-0.4126471249490695,1.7387860008046283,0.30630072943694775,0.5085112910446861,0.17089303633409142,1
480,-0.2570081926237626,-0.2163625831482903,-0.21132763498172666,-0.23548610095530215,2.5343528989076165,1.9293908235866915,2.537506096219628,-0.4126471249490695,0.5747703984623004,1.7439456930571084,0.5085112910446861,0.9848656297195124,1
481,-0.3614801765544196,1.218621038530686,1.2225662472315348,1.1531191825400586,-0.20515320194743136,-0.5718513524148635,-0.20492341850488802,-0.4126471249490695,0.5747703984623004,0.4933010777341001,-0.3898198684209834,0.045408348296073556,1
482,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,-0.3564420834115622,-0.2838427531938164,1.4068424505103554,-0.15187922961410552,1
483,-0.3713469750367594,-0.20858975519752915,-0.20873865991661936,-0.24326758194995254,-0.2102516313868682,-0.5718513524148635,-0.20662154820130632,1.2126772651564492,-0.5892452038800274,-0.2876724853122484,0.5085112910446861,-0.1654055145914612,0
484,-0.3492917784291763,-0.2163625831482903,-0.21132763498172666,-0.2434621189748188,-0.2080023242812343,-0.5718513524148635,-0.20587237333523942,-0.4126471249490695,-0.8220483243484932,-0.2944565822077566,-0.3898198684209834,-0.1775998218878406,0
485,-0.37192737494748523,-0.1994218042812468,-0.20568499701931336,-0.23451341583097082,-0.2122010308784176,-0.5718513524148635,-0.207270833085231,-0.4126471249490695,-0.8220483243484932,-0.2938000567017397,-0.3898198684209834,-0.17741396453700672,0
486,0.23633173149322861,-0.049545737128109314,-0.1002008591101989,-0.02519157707487555,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,0.34196727799383464,-0.19776496462715365,-0.3898198684209834,-0.15022716427335978,1
487,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.5892452038800274,-0.29113748103844883,0.5085112910446861,-0.16736734218359675,0
488,-0.3527741778935315,-0.2163625831482903,-0.21132763498172666,-0.24462934112401635,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2958425804982368,-0.3898198684209834,-0.1779921874062677,0
489,-0.34522897905409516,-0.2163625831482903,-0.21132763498172666,-0.24210035980075498,-0.08968877052489115,0.6787697355859141,-0.12546093771072486,-0.4126471249490695,-0.5892452038800274,-0.23547870758390332,-0.3898198684209834,-0.16090363653792908,0
490,-0.3875981725370838,-0.2163625831482903,-0.21132763498172666,-0.2563015626159919,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2980309988516265,-0.3898198684209834,-0.17861171190904737,0
491,0.25548492854718247,-0.16015905796586372,-0.15516679126170724,-0.13101971860212075,2.1926081726583058,1.9293908235866915,2.196032192266332,2.838001655261968,2.902801603146956,1.5904646192060417,1.4068424505103554,1.4399270278279235,1
492,2.3327362090350787,1.2690447685702388,1.2729516850370841,1.496087957379274,0.2231148709652632,1.9293908235866915,0.22809965408178356,-0.4126471249490695,1.5059828803361626,1.0065216552432152,-0.3898198684209834,0.19069716960628083,1
493,-0.20128980119407885,-0.19982041084282431,-0.20581776497137014,-0.21000175069782212,-0.20815227808827655,-0.5718513524148635,-0.20592231832631058,2.838001655261968,-0.12363896294309641,-0.2675755101002861,1.4068424505103554,-0.13806383320211937,1
494,-0.3643821761080489,-0.21576467330592405,-0.21112848305364149,-0.24793647054674273,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2964626323650305,-0.3898198684209834,-0.17816771934872197,0
495,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
496,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
497,-0.35393497771498317,-0.2002190174044018,-0.20595053292342694,-0.22926091615958183,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29296116299960695,-0.3898198684209834,-0.1771764801442745,0
498,0.09529455318684177,-0.12468307398546681,-0.18079100600866646,-0.11428953446362243,-0.08623983296291919,0.6787697355859141,-0.12316346812145301,-0.4126471249490695,-0.12363896294309641,-0.18933955396660315,-0.3898198684209834,-0.14784199493765815,1
499,1.813858688846149,0.6007808680855712,0.6051952701674916,0.7858332795925606,-0.03465572334038173,1.9293908235866915,-0.029466664872018686,-0.4126471249490695,1.971589121273094,0.44081551089196996,-0.3898198684209834,0.030550085637741663,1
500,-0.03703662645865707,-0.2163625831482903,-0.21132763498172666,-0.21856137979193757,-0.15986715222066886,-0.5718513524148635,-0.18984003120140766,2.838001655261968,0.10916415752536886,-0.24853627042579543,1.4068424505103554,-0.12189424367957055,1
501,-0.3817941734298251,-0.2163625831482903,-0.21132763498172666,-0.2543561923673293,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29766626245939487,-0.3898198684209834,-0.17850845782525074,0
502,1.7894818925956626,0.41383439070572675,0.41839076162359734,0.6006340319198813,0.5979993885709132,1.9293908235866915,0.6026870871152364,-0.4126471249490695,1.5059828803361626,0.7764094653842851,-0.3898198684209834,0.12555416813900078,1
503,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
504,0.5514888830173773,-0.0017129497388100985,0.0031589915660070332,0.0567085103938197,-0.1465212633939077,-0.5718513524148635,-0.18539492699607732,-0.4126471249490695,1.0403766393992315,-0.10504897372187535,-0.3898198684209834,-0.12397997617226203,1
505,-0.3939825715550684,-0.2107820912862054,-0.20946888365293168,-0.25299443319326553,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2974109469848327,-0.3898198684209834,-0.17843617996659314,0
506,-0.25584739280231084,0.04034004250761548,0.04518004839197897,0.015272124097306439,-0.17786160906574003,-0.5718513524148635,-0.1958334301299429,2.838001655261968,1.2731797598676966,-0.12572952716140834,1.4068424505103554,-0.017597293636616686,1
507,-0.22450579762311376,-0.20141483708913427,-0.20634883677959726,-0.2154487873940774,-0.21115135422912176,-0.5718513524148635,-0.2069212181477331,-0.4126471249490695,-0.5892452038800274,-0.28464517325672595,-0.3898198684209834,-0.17482228703371186,0
508,-0.3939825715550684,-0.15059250048800388,-0.14560749871361886,-0.19424425168365514,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,0.5747703984623004,-0.2623233060521507,-0.3898198684209834,-0.16850313710535944,0
509,-0.3696057753045818,-0.2163625831482903,-0.21132763498172666,-0.25027091484513786,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.5892452038800274,-0.289605588191076,0.5085112910446861,-0.16650000787970523,0
510,-0.39340217164434255,-0.21417024705961407,-0.21059741124541434,-0.2561070255911257,-0.19735560398123383,-0.5718513524148635,-0.20232627896918942,-0.4126471249490695,-0.8220483243484932,-0.2942377403724176,-0.3898198684209834,-0.17753786943756264,0
511,-0.3533545778042574,-0.20061762396597926,-0.2060833008754837,-0.2294554531844481,-0.18415966896151495,-0.5718513524148635,-0.19793111975493025,-0.4126471249490695,-0.3564420834115622,-0.2641469880133088,-0.3898198684209834,-0.16901940752434247,0
512,-0.37424897459038875,-0.21098139456699413,-0.20953526762896008,-0.24657471137267895,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2962073168904684,-0.3898198684209834,-0.17809544149006432,0
513,-0.3527741778935315,-0.2113800011285716,-0.20966803558101688,-0.23976591550235987,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29493073951765775,-0.3898198684209834,-0.1777340521967762,0
514,-0.38585697280490616,-0.2147681569019803,-0.2107965631734995,-0.25416165534246304,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2976297888201717,-0.3898198684209834,-0.1784981324168711,0
515,1.8173410883105043,-0.19085176320733072,-0.20283048605009252,0.013521290873510106,-0.03750484567418469,1.9293908235866915,-0.032313529363072926,-0.4126471249490695,0.10916415752536886,-0.026885964866638842,-0.3898198684209834,-0.10185262601464891,1
516,-0.16298340708617132,-0.01227602362061366,-0.007396060622507268,-0.020522688478085315,0.09880316492722968,1.9293908235866915,0.10388646128789057,-0.4126471249490695,1.2731797598676966,0.0555079861384846,-0.3898198684209834,-0.07852752848499514,1
517,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.5892452038800274,-0.29113748103844883,0.5085112910446861,-0.16736734218359675,0
518,0.33209771676299754,0.26933951213388546,0.2740056137618453,0.296767199078784,-0.1492204319206684,-0.5718513524148635,-0.18629393683535764,-0.4126471249490695,1.0403766393992315,0.02931991317625409,-0.3898198684209834,-0.08594117170159159,1
519,-0.27093779048118355,-0.2163625831482903,-0.21132763498172666,-0.23782054525369725,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2906997973677709,-0.3898198684209834,-0.17653630482473553,0
520,-0.3725077748582111,-0.2143695503404028,-0.21066379522144274,-0.24929822972080656,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29671794783959266,-0.3898198684209834,-0.17823999720737957,0
521,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,-0.8220483243484932,-0.29835926160463494,-0.3898198684209834,-0.1787046405844643,0
522,-0.25816899244521435,-0.21337303393645907,-0.21033187534130077,-0.2327625826071745,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.28935027271651387,-0.3898198684209834,-0.1761542647146881,0
523,-0.3771509741440181,-0.2163625831482903,-0.21132763498172666,-0.25279989616839926,-0.2122010308784176,-0.5718513524148635,-0.207270833085231,-0.4126471249490695,-0.8220483243484932,-0.2972285787887169,-0.3898198684209834,-0.17838455292469482,0
524,0.9711180184721828,-0.16035836124665245,-0.15536594318979244,-0.05125953840695433,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,1.2731797598676966,-0.17460420372044566,0.5085112910446861,-0.10138798263756416,1
525,-0.20825460012278932,-0.2163625831482903,-0.21132763498172666,-0.22731554591091924,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.28676064433166937,-0.3898198684209834,-0.17542116071973216,0
526,-0.2616513919095696,-0.2163625831482903,-0.21132763498172666,-0.23626424905476717,0.41430597494414473,1.9293908235866915,0.4191392449288445,-0.4126471249490695,-0.12363896294309641,0.16748205855359244,-0.3898198684209834,-0.046828524759436455,1
527,-0.24656099423069688,-0.19623295178862687,-0.19791807182399154,-0.2140870282200136,-0.1955561582967267,-0.5718513524148635,-0.20172693907633588,-0.4126471249490695,0.10916415752536886,-0.2776057608866557,-0.3898198684209834,-0.17282948321643732,0
528,1.745951899291222,0.2966440616019437,0.30128942790951424,0.4813828356768643,0.11859706745680801,1.9293908235866915,0.12366467775205688,-0.4126471249490695,1.7387860008046283,0.36681049690817374,0.5085112910446861,0.20515274133780595,1
529,-0.2697769906597318,-0.20460368958175423,-0.20741098039605155,-0.22614832376172167,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.288474905375158,-0.3898198684209834,-0.17590645491357623,0
530,0.4957704915876936,0.855091854372012,0.8593131304041751,0.8867979954981492,0.515374840890628,1.9293908235866915,0.5201280168746635,-0.4126471249490695,2.902801603146956,0.9463766241642207,2.3051736099760247,1.2525415165538392,1
531,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,-0.8220483243484932,-0.29835926160463494,-0.3898198684209834,-0.1787046405844643,0
532,-0.3400053798575623,-0.2163625831482903,-0.21132763498172666,-0.24034952657695863,-0.21115135422912176,-0.5718513524148635,-0.2069212181477331,-0.4126471249490695,-0.8220483243484932,-0.2946389504038724,-0.3898198684209834,-0.17765144892973891,0
533,-0.005695031279459945,-0.12587889367019928,-0.1811893098648368,-0.12673990405506305,0.1290938339497662,1.9293908235866915,0.13415312587699357,2.838001655261968,0.5747703984623004,0.006596835940224013,1.4068424505103554,0.09478445116761157,1
534,-0.39340217164434255,-0.19065245992654195,-0.20276410207406412,-0.233151656656907,0.3348304572117469,1.9293908235866915,0.33972670912575254,1.2126772651564492,0.34196727799383464,0.13509346692342436,0.5085112910446861,0.0739581024658357,1
535,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
536,-0.3591585769115161,-0.2163625831482903,-0.21132763498172666,-0.2467692483975452,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2962437905296915,-0.3898198684209834,-0.17810576689844398,0
537,0.24503773015411676,-0.21277512409409285,-0.21013272341321562,-0.18354471531601085,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.2576182065923628,-0.3898198684209834,-0.16717115942438318,0
538,0.2694145264046034,0.013234796320345904,0.018095386172395176,0.03978378923045514,-0.16406585881785213,-0.5718513524148635,-0.1912384909513992,1.2126772651564492,1.2731797598676966,-0.11154128150359825,0.5085112910446861,-0.06568272046069708,1
539,-0.34580937896482106,-0.2163625831482903,-0.21132763498172666,-0.24229489682562122,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2954048968275588,-0.3898198684209834,-0.1778682825057118,0
540,2.4842205857345308,1.2383520633287717,1.2422822881119668,1.4830539767132347,-0.13047620604038587,0.6787697355859141,-0.15263101285341799,-0.4126471249490695,1.5059828803361626,0.7284466298058266,0.5085112910446861,0.4099055895064799,1
541,-0.37192737494748523,-0.21456885362119157,-0.21073017919747114,-0.24929822972080656,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29671794783959266,-0.3898198684209834,-0.17823999720737957,0
542,-0.3765705742332922,-0.21631674339370888,-0.21131236666724013,-0.25256061562781373,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29732961076936504,-0.3898198684209834,-0.17841315430590649,0
543,3.095381691728875,0.7582304599086811,0.76252529335478,1.0826967795384725,-0.04650207409672028,1.9293908235866915,-0.04130362775587578,-0.4126471249490695,1.5059828803361626,0.5772633952258195,-0.3898198684209834,0.06917743838605274,1
544,-0.23843539548053466,-0.2163625831482903,-0.21132763498172666,-0.232373508557442,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2886572735712738,-0.3898198684209834,-0.17595808195547455,0
545,-0.22450579762311376,-0.2163625831482903,-0.21132763498172666,-0.23003906425904688,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2877819062299179,-0.3898198684209834,-0.1757102721543627,0
546,-0.20012900137262715,-0.20858975519752915,-0.20873865991661936,-0.21836684276707127,-0.19135745169954343,-0.5718513524148635,-0.20032847932634434,-0.4126471249490695,-0.5892452038800274,-0.27961181104392957,-0.3898198684209834,-0.17339738067731866,0
547,0.1649425424739464,1.220016161496207,1.2239603107281307,1.2060332533036813,-0.006014546195310092,1.9293908235866915,-0.0008481849882628868,2.838001655261968,2.2043922417415587,0.6980640883329327,2.3051736099760247,0.971359995558916,1
548,0.5305944862312459,0.23784959376926343,0.24253960912438763,0.2882075699846686,2.864101320593546,1.9293908235866915,2.8669932023158524,-0.4126471249490695,1.7387860008046283,2.2615431072730026,0.5085112910446861,1.2779213703510455,1
549,-0.36554297592950064,-0.2163625831482903,-0.21132763498172666,-0.24890915567107405,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2966450005611463,-0.3898198684209834,-0.17821934639062026,0
550,-0.38005297369764746,-0.2163625831482903,-0.21132763498172666,-0.2537725812927305,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29755684154172535,-0.3898198684209834,-0.17847748160011176,0
551,0.20150773684967638,-0.006097621916162503,-0.0012223508518668395,0.01332675384864385,-0.10843299640517366,0.6787697355859141,-0.13794718547850665,-0.4126471249490695,1.2731797598676966,-0.09479988110016682,-0.3898198684209834,-0.12107853641757732,1
552,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
553,-0.2024506010155306,-0.2163625831482903,-0.21132763498172666,-0.22634286078658794,-0.21265089229954437,-0.5718513524148635,-0.20742066805844436,-0.4126471249490695,-0.5892452038800274,-0.2863594343002146,-0.3898198684209834,-0.1753075812275559,0
554,0.897987629720723,-0.171718648251611,-0.19645762435136693,-0.07051870386871403,-0.19405662022630413,-0.5718513524148635,-0.2012274891656246,-0.4126471249490695,-0.3564420834115622,-0.20451258788343862,-0.3898198684209834,-0.15213736482359705,1
555,0.23633173149322861,0.6661523441842802,0.6705171025794291,0.6733908792198624,0.45704280995118884,1.9293908235866915,0.46184221229465816,-0.4126471249490695,1.5059828803361626,0.7144772259833557,-0.3898198684209834,0.10802162471033674,1
556,0.43482850096147707,0.04332959171944665,0.04816732731325659,0.08763989734755498,-0.20410352529813552,-0.5718513524148635,-0.20457380356739013,-0.4126471249490695,1.2731797598676966,-0.09436219742948887,0.5085112910446861,-0.05595618576705659,1
557,-0.16762660637197827,-0.03679032715762951,-0.09170371017856478,-0.04522889063610027,-0.07784241976855262,0.6787697355859141,-0.1175696291214868,-0.4126471249490695,0.34196727799383464,-0.15282944110421784,-0.3898198684209834,-0.13750626114961767,1
558,-0.3835353731620027,-0.20380647645859923,-0.20714544449193797,-0.24268397087535373,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2954778441060051,-0.3898198684209834,-0.1778889333224711,0
559,-0.36844497548313,-0.2159639765867128,-0.21119486702966989,-0.2494927667456728,0.193573970977938,1.9293908235866915,0.1985821643587475,2.838001655261968,0.10916415752536886,0.014365721094757592,1.4068424505103554,0.10138238712221481,1
560,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,-0.8220483243484932,-0.29835926160463494,-0.3898198684209834,-0.1787046405844643,0
561,-0.39340217164434255,-0.21622307085173817,-0.2112811661985068,-0.2581107569472481,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2983702036964019,-0.3898198684209834,-0.1787077382069782,0
562,-0.3939825715550684,-0.19443922226152816,-0.20402539761860358,-0.23704239715423223,-0.21269587844165705,-0.5718513524148635,-0.2074356515557657,-0.4126471249490695,-0.8220483243484932,-0.2943945770210772,-0.3898198684209834,-0.1775822686935952,0
563,-0.3545153776257091,-0.1870650008723445,-0.19181074602937948,-0.21661600954327495,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.12363896294309641,-0.28522875148429655,-0.3898198684209834,-0.17498749356778642,0
564,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
565,-0.3475505786969987,-0.20001971412361305,-0.20588414894739854,-0.22692647186118672,-0.1930069435770083,-0.5718513524148635,-0.20087787422812675,-0.4126471249490695,-0.8220483243484932,-0.2877089589514716,-0.3898198684209834,-0.17568962133760335,0
566,-0.35799777709006436,-0.20221205021228927,-0.20661437268371083,-0.23256804558230823,-0.21160121565024853,-0.5718513524148635,-0.20707105312094648,-0.4126471249490695,-0.8220483243484932,-0.2932894257526154,-0.3898198684209834,-0.17726940881969144,0
567,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
568,-0.3765705742332922,-0.2163625831482903,-0.21132763498172666,-0.25260535914353294,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2973379997063864,-0.3898198684209834,-0.1784155291498338,0
569,-0.3417465795897399,-0.2163625831482903,-0.21132763498172666,-0.2409331376515574,-0.2108514466150372,-0.5718513524148635,-0.20682132816559085,2.838001655261968,-0.3564420834115622,-0.2800859683538307,1.4068424505103554,-0.14868867842479033,1
570,0.2502613293506497,-0.2163625831482903,-0.21132763498172666,-0.18646277068900471,-0.21100140042207952,-0.5718513524148635,-0.20687127315666198,-0.4126471249490695,-0.3564420834115622,-0.2575087856746933,-0.3898198684209834,-0.1671401831992442,0
571,1.347217160622548,1.2636635799889429,1.2675745829787843,1.3807275016335823,-0.04545239744742446,1.9293908235866915,-0.0402547829433821,-0.4126471249490695,2.4371953622100246,0.8003726463539026,3.6526703491745294,1.5646476356458465,1
