,Iteration,Time,Fitness,Restarts,max_iters,current_restart
34221,34221,28.372627477001515,21.0,200,10000,68
34222,34222,28.373772568003915,21.0,200,10000,68
34223,34223,28.375237815002038,21.0,200,10000,68
34224,34224,28.376500840000517,21.0,200,10000,68
34225,34225,28.37765655200201,21.0,200,10000,68
34226,34226,28.3788010030039,21.0,200,10000,68
34227,34227,28.379954511001415,21.0,200,10000,68
34228,34228,28.381111916001828,21.0,200,10000,68
34229,34229,28.382253211006173,21.0,200,10000,68
34230,34230,28.38339384400024,21.0,200,10000,68
34231,34231,28.384552221003105,21.0,200,10000,68
34232,34232,28.385698054000386,21.0,200,10000,68
34233,34233,28.38684439899953,21.0,200,10000,68
34234,34234,28.387989661001484,21.0,200,10000,68
34235,34235,28.389512065004965,21.0,200,10000,68
34236,34236,28.39073226900655,21.0,200,10000,68
34237,34237,28.391994172001432,21.0,200,10000,68
34238,34238,28.393235195006127,21.0,200,10000,68
34239,34239,28.394381459002034,21.0,200,10000,68
34240,34240,28.39552179200109,21.0,200,10000,68
34241,34241,28.396683996004867,21.0,200,10000,68
34242,34242,28.397828297005617,21.0,200,10000,68
34243,34243,28.398967838002136,21.0,200,10000,68
34244,34244,28.400153427006444,21.0,200,10000,68
34245,34245,28.401298068005417,21.0,200,10000,68
34246,34246,28.402441827005532,21.0,200,10000,68
34247,34247,28.403587170003448,21.0,200,10000,68
34248,34248,28.405015456999536,21.0,200,10000,68
34249,34249,28.406206145002216,21.0,200,10000,68
34250,34250,28.407350525005313,21.0,200,10000,68
34251,34251,28.409073308001098,21.0,200,10000,68
34252,34252,28.411303078006313,21.0,200,10000,68
34253,34253,28.41327149400604,21.0,200,10000,68
34254,34254,28.415073205003864,21.0,200,10000,68
34255,34255,28.416942996002035,21.0,200,10000,68
34256,34256,28.418974472006084,21.0,200,10000,68
34257,34257,28.420971462001035,21.0,200,10000,68
34258,34258,28.42245480200654,21.0,200,10000,68
34259,34259,28.423629941004037,21.0,200,10000,68
34260,34260,28.42513646500447,21.0,200,10000,68
34261,34261,28.427218616001483,21.0,200,10000,68
34262,34262,28.429437124999822,21.0,200,10000,68
34263,34263,28.431513396004448,21.0,200,10000,68
34264,34264,28.433220468999934,21.0,200,10000,68
34265,34265,28.43499823500315,21.0,200,10000,68
34266,34266,28.437231221003458,21.0,200,10000,68
34267,34267,28.439133892999962,21.0,200,10000,68
34268,34268,28.440555667002627,21.0,200,10000,68
34269,34269,28.442323524999665,21.0,200,10000,68
34270,34270,28.444714390003355,21.0,200,10000,68
34271,34271,28.446755493001547,16.0,200,10000,69
34272,34272,28.44882003100065,16.0,200,10000,69
34273,34273,28.450554135000857,16.0,200,10000,69
34274,34274,28.452820203005103,16.0,200,10000,69
34275,34275,28.454728205004358,17.0,200,10000,69
34276,34276,28.45638334999967,17.0,200,10000,69
34277,34277,28.457573959,17.0,200,10000,69
34278,34278,28.45887124800356,17.0,200,10000,69
34279,34279,28.460084880003706,17.0,200,10000,69
34280,34280,28.461266821002937,17.0,200,10000,69
34281,34281,28.462454513006378,17.0,200,10000,69
34282,34282,28.463599655005964,17.0,200,10000,69
34283,34283,28.464896794001106,17.0,200,10000,69
34284,34284,28.4666877760028,17.0,200,10000,69
34285,34285,28.468561764006154,17.0,200,10000,69
34286,34286,28.470406016000197,17.0,200,10000,69
34287,34287,28.471729806005897,17.0,200,10000,69
34288,34288,28.472901037006523,17.0,200,10000,69
34289,34289,28.474057550003636,17.0,200,10000,69
34290,34290,28.475391949999903,17.0,200,10000,69
34291,34291,28.476832179003395,17.0,200,10000,69
34292,34292,28.478009431004466,17.0,200,10000,69
34293,34293,28.47916847000306,17.0,200,10000,69
34294,34294,28.480330784004764,17.0,200,10000,69
34295,34295,28.481469274003757,17.0,200,10000,69
34296,34296,28.482622672003345,17.0,200,10000,69
34297,34297,28.48395050900581,17.0,200,10000,69
34298,34298,28.485143812002207,17.0,200,10000,69
34299,34299,28.486328458006028,17.0,200,10000,69
34300,34300,28.487492236003163,17.0,200,10000,69
34301,34301,28.488653959000658,17.0,200,10000,69
34302,34302,28.489839487003337,17.0,200,10000,69
34303,34303,28.490995539999858,17.0,200,10000,69
34304,34304,28.492971881001722,17.0,200,10000,69
34305,34305,28.495259861003433,17.0,200,10000,69
34306,34306,28.49719671800267,17.0,200,10000,69
34307,34307,28.499079953006003,17.0,200,10000,69
34308,34308,28.50096172600024,17.0,200,10000,69
34309,34309,28.50232351700106,17.0,200,10000,69
34310,34310,28.50352653900336,17.0,200,10000,69
34311,34311,28.504748676001327,17.0,200,10000,69
34312,34312,28.505896864000533,17.0,200,10000,69
34313,34313,28.507038329000352,17.0,200,10000,69
34314,34314,28.508411261005676,17.0,200,10000,69
34315,34315,28.51047785300034,17.0,200,10000,69
34316,34316,28.51271905500471,17.0,200,10000,69
34317,34317,28.514686549002363,17.0,200,10000,69
34318,34318,28.516364527000405,17.0,200,10000,69
34319,34319,28.5176163310025,17.0,200,10000,69
34320,34320,28.519397704003495,17.0,200,10000,69
34321,34321,28.52122334100568,17.0,200,10000,69
34322,34322,28.523076280005625,17.0,200,10000,69
34323,34323,28.52449070000148,17.0,200,10000,69
34324,34324,28.526059833006002,17.0,200,10000,69
34325,34325,28.52733685400017,17.0,200,10000,69
34326,34326,28.52854054600175,17.0,200,10000,69
34327,34327,28.529687632006244,17.0,200,10000,69
34328,34328,28.53083570900344,17.0,200,10000,69
34329,34329,28.532020266000472,17.0,200,10000,69
34330,34330,28.53319525400002,17.0,200,10000,69
34331,34331,28.534376674004307,17.0,200,10000,69
34332,34332,28.535542646000977,17.0,200,10000,69
34333,34333,28.536731359999976,17.0,200,10000,69
34334,34334,28.53790225100238,17.0,200,10000,69
34335,34335,28.53905686100188,17.0,200,10000,69
34336,34336,28.54021504800039,17.0,200,10000,69
34337,34337,28.541375499000424,17.0,200,10000,69
34338,34338,28.5426033870026,17.0,200,10000,69
34339,34339,28.54382759800501,17.0,200,10000,69
34340,34340,28.545041931000014,17.0,200,10000,69
34341,34341,28.54619153100066,17.0,200,10000,69
34342,34342,28.547351361004985,17.0,200,10000,69
34343,34343,28.54872222999984,17.0,200,10000,69
34344,34344,28.550599915004568,17.0,200,10000,69
34345,34345,28.552413008001167,17.0,200,10000,69
34346,34346,28.554301293006574,17.0,200,10000,69
34347,34347,28.556552794005256,19.0,200,10000,69
34348,34348,28.557855383005517,19.0,200,10000,69
34349,34349,28.55990726700111,19.0,200,10000,69
34350,34350,28.562200066000514,19.0,200,10000,69
34351,34351,28.564132255000004,19.0,200,10000,69
34352,34352,28.56606252900383,19.0,200,10000,69
34353,34353,28.567942899004265,19.0,200,10000,69
34354,34354,28.569180596001388,19.0,200,10000,69
34355,34355,28.570380331002525,19.0,200,10000,69
34356,34356,28.57154444900516,19.0,200,10000,69
34357,34357,28.572697876006714,19.0,200,10000,69
34358,34358,28.573845313003403,19.0,200,10000,69
34359,34359,28.5750363210027,19.0,200,10000,69
34360,34360,28.576290399003483,19.0,200,10000,69
34361,34361,28.577471259006415,19.0,200,10000,69
34362,34362,28.578602224006318,19.0,200,10000,69
34363,34363,28.579759419000766,19.0,200,10000,69
34364,34364,28.580908398005704,19.0,200,10000,69
34365,34365,28.582057929001166,19.0,200,10000,69
34366,34366,28.5832098030005,19.0,200,10000,69
34367,34367,28.584413406002568,19.0,200,10000,69
34368,34368,28.58557749400643,19.0,200,10000,69
34369,34369,28.58672790499986,19.0,200,10000,69
34370,34370,28.587890110000444,19.0,200,10000,69
34371,34371,28.58905938800308,19.0,200,10000,69
34372,34372,28.59021481899981,19.0,200,10000,69
34373,34373,28.59136255600606,19.0,200,10000,69
34374,34374,28.593571356999746,19.0,200,10000,69
34375,34375,28.595847404001688,19.0,200,10000,69
34376,34376,28.59786305900343,19.0,200,10000,69
34377,34377,28.59966153500136,19.0,200,10000,69
34378,34378,28.601507409999613,19.0,200,10000,69
34379,34379,28.602781986999616,19.0,200,10000,69
34380,34380,28.60398268400604,19.0,200,10000,69
34381,34381,28.605153784999857,19.0,200,10000,69
34382,34382,28.606305118002638,19.0,200,10000,69
34383,34383,28.607447585003683,19.0,200,10000,69
34384,34384,28.609156041005917,19.0,200,10000,69
34385,34385,28.61144653500378,19.0,200,10000,69
34386,34386,28.61348097600421,19.0,200,10000,69
34387,34387,28.615508965005574,19.0,200,10000,69
34388,34388,28.617390648003493,19.0,200,10000,69
34389,34389,28.619280807004543,19.0,200,10000,69
34390,34390,28.621130239000195,19.0,200,10000,69
34391,34391,28.622449419002805,19.0,200,10000,69
34392,34392,28.623612094001146,19.0,200,10000,69
34393,34393,28.62478968800133,19.0,200,10000,69
34394,34394,28.627418471005512,19.0,200,10000,69
34395,34395,28.629722130004666,19.0,200,10000,69
34396,34396,28.631767412000045,19.0,200,10000,69
34397,34397,28.633586246003688,19.0,200,10000,69
34398,34398,28.63602054200601,19.0,200,10000,69
34399,34399,28.637336737003352,19.0,200,10000,69
34400,34400,28.63854503800394,19.0,200,10000,69
34401,34401,28.639719425002113,19.0,200,10000,69
34402,34402,28.640871821000474,19.0,200,10000,69
34403,34403,28.642159463001008,19.0,200,10000,69
34404,34404,28.643637113003933,19.0,200,10000,69
34405,34405,28.644862135006406,19.0,200,10000,69
34406,34406,28.64602811700024,19.0,200,10000,69
34407,34407,28.64719123300165,19.0,200,10000,69
34408,34408,28.648377292003715,19.0,200,10000,69
34409,34409,28.649530469003366,19.0,200,10000,69
34410,34410,28.650685669999802,19.0,200,10000,69
34411,34411,28.651860748999752,19.0,200,10000,69
34412,34412,28.978256565002084,19.0,200,10000,69
34413,34413,28.979725509001582,19.0,200,10000,69
34414,34414,28.98090670900274,19.0,200,10000,69
34415,34415,28.982065737000084,19.0,200,10000,69
34416,34416,28.9832207080035,19.0,200,10000,69
34417,34417,28.984532875001605,19.0,200,10000,69
34418,34418,28.985713633999694,19.0,200,10000,69
34419,34419,28.986868835003406,19.0,200,10000,69
34420,34420,28.988033524001366,19.0,200,10000,69
34421,34421,28.989435882002,19.0,200,10000,69
34422,34422,28.990661066003668,19.0,200,10000,69
34423,34423,28.991968705006002,19.0,200,10000,69
34424,34424,28.993762171005073,19.0,200,10000,69
34425,34425,28.995152806004626,19.0,200,10000,69
34426,34426,28.996407896003802,19.0,200,10000,69
34427,34427,28.997589527003583,19.0,200,10000,69
34428,34428,28.998744857999554,19.0,200,10000,69
34429,34429,28.999910659003945,19.0,200,10000,69
34430,34430,29.00106680200406,19.0,200,10000,69
34431,34431,29.00221889700333,19.0,200,10000,69
34432,34432,29.003381962000276,19.0,200,10000,69
34433,34433,29.00456115900306,19.0,200,10000,69
34434,34434,29.005728342999646,19.0,200,10000,69
34435,34435,29.006890106000355,19.0,200,10000,69
34436,34436,29.00805457500246,19.0,200,10000,69
34437,34437,29.009702966999612,19.0,200,10000,69
34438,34438,29.010931636999885,19.0,200,10000,69
34439,34439,29.012101265005185,19.0,200,10000,69
34440,34440,29.013270192001073,19.0,200,10000,69
34441,34441,29.014431915005844,19.0,200,10000,69
34442,34442,29.015590271999827,19.0,200,10000,69
34443,34443,29.016749371003243,19.0,200,10000,69
34444,34444,29.017917517005117,19.0,200,10000,69
34445,34445,29.019094609000604,19.0,200,10000,69
34446,34446,29.020285367005272,19.0,200,10000,69
34447,34447,29.02143962700211,19.0,200,10000,69
34448,34448,29.022605628000747,19.0,200,10000,69
34449,34449,29.023768032006046,19.0,200,10000,69
34450,34450,29.02492829300172,19.0,200,10000,69
34451,34451,29.026684849006415,19.0,200,10000,69
34452,34452,29.027958354003204,19.0,200,10000,69
34453,34453,29.029120188002707,19.0,200,10000,69
34454,34454,29.030275910001365,19.0,200,10000,69
34455,34455,29.031431131006684,19.0,200,10000,69
34456,34456,29.032603244006168,19.0,200,10000,69
34457,34457,29.033798771000875,19.0,200,10000,69
34458,34458,29.034976605005795,19.0,200,10000,69
34459,34459,29.036157785005344,19.0,200,10000,69
34460,34460,29.03731510000216,19.0,200,10000,69
34461,34461,29.03847083200526,19.0,200,10000,69
34462,34462,29.039623288001167,19.0,200,10000,69
34463,34463,29.040788247002638,19.0,200,10000,69
34464,34464,29.042077972000698,19.0,200,10000,69
34465,34465,29.043499215003976,19.0,200,10000,69
34466,34466,29.045746088006126,19.0,200,10000,69
34467,34467,29.047038898999745,19.0,200,10000,69
34468,34468,29.04823853400012,19.0,200,10000,69
34469,34469,29.04941017600504,19.0,200,10000,69
34470,34470,29.05060378900089,19.0,200,10000,69
34471,34471,29.051783836999675,19.0,200,10000,69
34472,34472,29.052945950999856,19.0,200,10000,69
34473,34473,29.054092174999823,19.0,200,10000,69
34474,34474,29.05524284800049,19.0,200,10000,69
34475,34475,29.056443685003615,19.0,200,10000,69
34476,34476,29.05761340400204,19.0,200,10000,69
34477,34477,29.059077308003907,19.0,200,10000,69
34478,34478,29.06039578700438,19.0,200,10000,69
34479,34479,29.06158228700224,19.0,200,10000,69
34480,34480,29.062739362001594,19.0,200,10000,69
34481,34481,29.063907527000993,19.0,200,10000,69
34482,34482,29.065065774004324,19.0,200,10000,69
34483,34483,29.066227417002665,19.0,200,10000,69
34484,34484,29.067381246000878,19.0,200,10000,69
34485,34485,29.0685537390018,19.0,200,10000,69
34486,34486,29.06971746700583,19.0,200,10000,69
34487,34487,29.07089837600506,19.0,200,10000,69
34488,34488,29.07206833500095,19.0,200,10000,69
34489,34489,29.07329614400078,19.0,200,10000,69
34490,34490,29.074453378001635,19.0,200,10000,69
34491,34491,29.076076062003267,19.0,200,10000,69
34492,34492,29.077305303006142,19.0,200,10000,69
34493,34493,29.078494307002984,19.0,200,10000,69
34494,34494,29.079672312000184,19.0,200,10000,69
34495,34495,29.080840687005548,19.0,200,10000,69
34496,34496,29.081988825004373,19.0,200,10000,69
34497,34497,29.083178411005065,19.0,200,10000,69
34498,34498,29.0844021610028,19.0,200,10000,69
34499,34499,29.085564406006597,19.0,200,10000,69
34500,34500,29.086722443003964,19.0,200,10000,69
34501,34501,29.08789897400129,19.0,200,10000,69
34502,34502,29.089059124002233,19.0,200,10000,69
34503,34503,29.09032972300338,19.0,200,10000,69
34504,34504,29.091534588005743,19.0,200,10000,69
34505,34505,29.093504907999886,19.0,200,10000,69
34506,34506,29.09571504100313,19.0,200,10000,69
34507,34507,29.09775514300418,19.0,200,10000,69
34508,34508,29.099759768003423,19.0,200,10000,69
34509,34509,29.101742882005055,19.0,200,10000,69
34510,34510,29.103364594004233,19.0,200,10000,69
34511,34511,29.104624302002776,19.0,200,10000,69
34512,34512,29.10587315000157,19.0,200,10000,69
34513,34513,29.1070721730066,19.0,200,10000,69
34514,34514,29.108253834005154,19.0,200,10000,69
34515,34515,29.110394246003125,19.0,200,10000,69
34516,34516,29.112840555004368,19.0,200,10000,69
34517,34517,29.114727527005016,19.0,200,10000,69
34518,34518,29.116008335004153,19.0,200,10000,69
34519,34519,29.117211717006285,19.0,200,10000,69
34520,34520,29.118379723004182,19.0,200,10000,69
34521,34521,29.11953209800413,19.0,200,10000,69
34522,34522,29.1206934810034,19.0,200,10000,69
34523,34523,29.121952919005707,19.0,200,10000,69
34524,34524,29.12315008900623,19.0,200,10000,69
34525,34525,29.12432521800656,19.0,200,10000,69
34526,34526,29.12556556000345,19.0,200,10000,69
34527,34527,29.126772638999682,19.0,200,10000,69
34528,34528,29.12798642100097,19.0,200,10000,69
34529,34529,29.129248864002875,19.0,200,10000,69
34530,34530,29.13053915000637,19.0,200,10000,69
34531,34531,29.131752610999683,19.0,200,10000,69
34532,34532,29.13292009500583,19.0,200,10000,69
34533,34533,29.134081087002414,19.0,200,10000,69
34534,34534,29.135255023000354,19.0,200,10000,69
34535,34535,29.13642614499986,19.0,200,10000,69
34536,34536,29.137590223006555,19.0,200,10000,69
34537,34537,29.138755633000983,19.0,200,10000,69
34538,34538,29.13992477099964,19.0,200,10000,69
34539,34539,29.14109460900363,19.0,200,10000,69
34540,34540,29.142319842001598,19.0,200,10000,69
34541,34541,29.143602694006404,19.0,200,10000,69
34542,34542,29.14481557399995,19.0,200,10000,69
34543,34543,29.145981075002055,19.0,200,10000,69
34544,34544,29.147150593002152,19.0,200,10000,69
34545,34545,29.148325050002313,19.0,200,10000,69
34546,34546,29.149487615002727,19.0,200,10000,69
34547,34547,29.150651493000623,19.0,200,10000,69
34548,34548,29.151833244002773,14.0,200,10000,70
34549,34549,29.153003915002046,16.0,200,10000,70
34550,34550,29.154165056999773,16.0,200,10000,70
34551,34551,29.155326079002407,16.0,200,10000,70
34552,34552,29.156600365000486,16.0,200,10000,70
34553,34553,29.157906801003264,16.0,200,10000,70
34554,34554,29.159206294003525,18.0,200,10000,70
34555,34555,29.160577052003646,18.0,200,10000,70
34556,34556,29.16186593600287,18.0,200,10000,70
34557,34557,29.163144650003233,18.0,200,10000,70
34558,34558,29.16442604900658,18.0,200,10000,70
34559,34559,29.165702039004827,18.0,200,10000,70
34560,34560,29.1669763050013,18.0,200,10000,70
34561,34561,29.168252164003206,18.0,200,10000,70
34562,34562,29.16953040700173,18.0,200,10000,70
34563,34563,29.170803000000888,19.0,200,10000,70
34564,34564,29.17208683300123,19.0,200,10000,70
34565,34565,29.173365407004894,19.0,200,10000,70
34566,34566,29.174637830001302,19.0,200,10000,70
34567,34567,29.17598341000121,19.0,200,10000,70
34568,34568,29.177314764005132,19.0,200,10000,70
34569,34569,29.178596614001435,19.0,200,10000,70
34570,34570,29.179881390002265,19.0,200,10000,70
34571,34571,29.181160004001867,19.0,200,10000,70
34572,34572,29.182439129006525,19.0,200,10000,70
34573,34573,29.183725949005748,19.0,200,10000,70
34574,34574,29.184998591001204,19.0,200,10000,70
34575,34575,29.18627252599981,19.0,200,10000,70
34576,34576,29.187550349000958,19.0,200,10000,70
34577,34577,29.188855754000542,19.0,200,10000,70
34578,34578,29.190136873003212,19.0,200,10000,70
34579,34579,29.191418052003428,19.0,200,10000,70
34580,34580,29.192738404999545,19.0,200,10000,70
34581,34581,29.194052576000104,19.0,200,10000,70
34582,34582,29.195333725001547,19.0,200,10000,70
34583,34583,29.19662576400151,19.0,200,10000,70
34584,34584,29.197903747000964,19.0,200,10000,70
34585,34585,29.199182130003464,19.0,200,10000,70
34586,34586,29.200465724003152,19.0,200,10000,70
34587,34587,29.20173825600068,19.0,200,10000,70
